date,cumret
2021-10-05,13.89999999999999
2021-10-06,13.89999999999999
2021-10-07,13.89999999999999
2021-10-08,13.89999999999999
2021-10-12,13.89999999999999
2021-10-13,13.89999999999999
2021-10-14,13.89999999999999
2021-10-15,13.89999999999999
2021-10-18,13.89999999999999
2021-10-19,13.89999999999999
2021-10-20,13.89999999999999
2021-10-21,13.89999999999999
2021-10-22,13.89999999999999
2021-10-25,13.89999999999999
2021-10-26,13.89999999999999
2021-10-27,13.89999999999999
2021-10-28,13.89999999999999
2021-10-29,13.89999999999999
2021-11-01,13.89999999999999
2021-11-02,13.89999999999999
2021-11-03,13.89999999999999
2021-11-04,13.89999999999999
2021-11-05,13.89999999999999
2021-11-08,13.89999999999999
2021-11-09,13.89999999999999
2021-11-10,13.89999999999999
2021-11-11,13.89999999999999
2021-11-12,13.89999999999999
2021-11-15,13.89999999999999
2021-11-16,13.89999999999999
2021-11-17,13.89999999999999
2021-11-18,13.89999999999999
2021-11-19,13.89999999999999
2021-11-22,13.89999999999999
2021-11-23,13.89999999999999
2021-11-24,13.89999999999999
2021-11-25,13.89999999999999
2021-11-26,13.89999999999999
2021-11-29,13.89999999999999
2021-11-30,13.89999999999999
2021-12-01,13.89999999999999
2021-12-02,13.89999999999999
2021-12-03,13.89999999999999
2021-12-06,13.89999999999999
2021-12-07,13.89999999999999
2021-12-08,13.89999999999999
2021-12-09,13.89999999999999
2021-12-10,13.89999999999999
2021-12-13,13.89999999999999
2021-12-14,13.89999999999999
2021-12-15,13.89999999999999
2021-12-16,13.89999999999999
2021-12-17,13.89999999999999
2021-12-20,13.89999999999999
2021-12-21,13.89999999999999
2021-12-22,13.89999999999999
2021-12-23,13.89999999999999
2021-12-24,13.89999999999999
2021-12-27,13.89999999999999
2021-12-28,13.89999999999999
2021-12-29,13.89999999999999
2021-12-30,13.89999999999999
2022-01-03,13.89999999999999
2022-01-04,13.89999999999999
2022-01-05,13.89999999999999
2022-01-06,13.89999999999999
2022-01-07,13.89999999999999
2022-01-10,13.89999999999999
2022-01-11,13.89999999999999
2022-01-12,13.89999999999999
2022-01-13,13.89999999999999
2022-01-14,13.89999999999999
2022-01-17,13.89999999999999
2022-01-18,13.89999999999999
2022-01-19,13.89999999999999
2022-01-20,13.89999999999999
2022-01-21,13.89999999999999
2022-01-24,13.89999999999999
2022-01-25,13.89999999999999
2022-01-26,13.89999999999999
2022-01-27,13.89999999999999
2022-01-28,13.89999999999999
2022-02-03,13.89999999999999
2022-02-04,13.89999999999999
2022-02-07,13.89999999999999
2022-02-08,13.89999999999999
2022-02-09,13.89999999999999
2022-02-10,13.89999999999999
2022-02-11,13.89999999999999
2022-02-14,13.89999999999999
2022-02-15,13.89999999999999
2022-02-16,13.89999999999999
2022-02-17,13.89999999999999
2022-02-18,13.89999999999999
2022-02-21,13.89999999999999
2022-02-22,13.89999999999999
2022-02-23,13.89999999999999
2022-02-24,13.89999999999999
2022-02-25,13.89999999999999
2022-02-28,13.89999999999999
2022-03-02,13.89999999999999
2022-03-03,13.89999999999999
2022-03-04,13.89999999999999
2022-03-07,13.89999999999999
2022-03-08,13.89999999999999
2022-03-10,13.89999999999999
2022-03-11,13.89999999999999
2022-03-14,13.89999999999999
2022-03-15,13.89999999999999
2022-03-16,13.89999999999999
2022-03-17,13.89999999999999
2022-03-18,13.89999999999999
2022-03-21,13.89999999999999
2022-03-22,13.89999999999999
2022-03-23,13.89999999999999
2022-03-24,13.89999999999999
2022-03-25,13.89999999999999
2022-03-28,13.89999999999999
2022-03-29,13.89999999999999
2022-03-30,13.89999999999999
2022-03-31,13.89999999999999
2022-04-01,13.89999999999999
2022-04-04,13.89999999999999
2022-04-05,13.89999999999999
2022-04-06,13.89999999999999
2022-04-07,13.89999999999999
2022-04-08,13.89999999999999
2022-04-11,13.89999999999999
2022-04-12,13.89999999999999
2022-04-13,13.89999999999999
2022-04-14,13.89999999999999
2022-04-15,13.89999999999999
2022-04-18,13.89999999999999
2022-04-19,13.89999999999999
2022-04-20,13.89999999999999
2022-04-21,13.89999999999999
2022-04-22,13.89999999999999
2022-04-25,13.89999999999999
2022-04-26,13.89999999999999
2022-04-27,13.89999999999999
2022-04-28,13.89999999999999
2022-04-29,13.89999999999999
2022-05-02,13.89999999999999
2022-05-03,13.89999999999999
2022-05-04,13.89999999999999
2022-05-06,13.89999999999999
2022-05-09,13.89999999999999
2022-05-10,13.89999999999999
2022-05-11,13.89999999999999
2022-05-12,13.89999999999999
2022-05-13,13.89999999999999
2022-05-16,13.89999999999999
2022-05-17,13.89999999999999
2022-05-18,13.89999999999999
2022-05-19,13.89999999999999
2022-05-20,13.89999999999999
2022-05-23,13.89999999999999
2022-05-24,13.89999999999999
2022-05-25,13.89999999999999
2022-05-26,13.89999999999999
2022-05-27,13.89999999999999
2022-05-30,13.89999999999999
2022-05-31,13.89999999999999
2022-06-02,13.89999999999999
2022-06-03,13.89999999999999
2022-06-07,13.89999999999999
2022-06-08,13.89999999999999
2022-06-09,13.89999999999999
2022-06-10,13.89999999999999
2022-06-13,13.89999999999999
2022-06-14,13.89999999999999
2022-06-15,13.89999999999999
2022-06-16,13.89999999999999
2022-06-17,13.89999999999999
2022-06-20,13.89999999999999
2022-06-21,13.89999999999999
2022-06-22,13.89999999999999
2022-06-23,13.89999999999999
2022-06-24,13.89999999999999
2022-06-27,13.89999999999999
2022-06-28,13.89999999999999
2022-06-29,13.89999999999999
2022-06-30,13.89999999999999
2022-07-01,13.89999999999999
2022-07-04,13.89999999999999
2022-07-05,13.89999999999999
2022-07-06,13.89999999999999
2022-07-07,13.89999999999999
2022-07-08,13.89999999999999
2022-07-11,13.89999999999999
2022-07-12,13.89999999999999
2022-07-13,13.89999999999999
2022-07-14,13.89999999999999
2022-07-15,13.89999999999999
2022-07-18,13.89999999999999
2022-07-19,13.89999999999999
2022-07-20,13.89999999999999
2022-07-21,13.89999999999999
2022-07-22,13.89999999999999
2022-07-25,13.89999999999999
2022-07-26,13.89999999999999
2022-07-27,13.89999999999999
2022-07-28,13.89999999999999
2022-07-29,13.89999999999999
2022-08-01,13.89999999999999
2022-08-02,13.89999999999999
2022-08-03,13.89999999999999
2022-08-04,13.89999999999999
2022-08-05,13.89999999999999
2022-08-08,13.89999999999999
2022-08-09,13.89999999999999
2022-08-10,13.89999999999999
2022-08-11,13.89999999999999
2022-08-12,13.89999999999999
2022-08-16,13.89999999999999
2022-08-17,13.89999999999999
2022-08-18,13.89999999999999
2022-08-19,13.89999999999999
2022-08-22,13.89999999999999
2022-08-23,13.89999999999999
2022-08-24,13.89999999999999
2022-08-25,13.89999999999999
2022-08-26,13.89999999999999
2022-08-29,13.89999999999999
2022-08-30,13.89999999999999
2022-08-31,13.89999999999999
2022-09-01,13.89999999999999
2022-09-02,13.89999999999999
2022-09-05,13.89999999999999
2022-09-06,13.89999999999999
2022-09-07,13.89999999999999
2022-09-08,13.89999999999999
2022-09-13,13.89999999999999
2022-09-14,13.89999999999999
2022-09-15,13.89999999999999
2022-09-16,13.89999999999999
2022-09-19,13.89999999999999
2022-09-20,13.89999999999999
2022-09-21,13.89999999999999
2022-09-22,13.89999999999999
2022-09-23,13.89999999999999
2022-09-26,13.89999999999999
2022-09-27,13.89999999999999
2022-09-28,13.89999999999999
2022-09-29,13.89999999999999
2022-09-30,13.89999999999999
2022-10-04,13.89999999999999
2022-10-05,13.89999999999999
2022-10-06,13.89999999999999
2022-10-07,13.89999999999999
2022-10-11,13.89999999999999
2022-10-12,13.89999999999999
2022-10-13,13.89999999999999
2022-10-14,13.89999999999999
2022-10-17,13.89999999999999
2022-10-18,13.89999999999999
2022-10-19,13.89999999999999
2022-10-20,13.89999999999999
2022-10-21,13.89999999999999
2022-10-24,13.89999999999999
2022-10-25,13.89999999999999
2022-10-26,13.89999999999999
2022-10-27,13.89999999999999
2022-10-28,13.11999999999999
2022-10-31,13.11999999999999
2022-11-01,13.11999999999999
2022-11-02,13.11999999999999
2022-11-03,13.11999999999999
2022-11-04,13.11999999999999
2022-11-07,13.11999999999999
2022-11-08,13.11999999999999
2022-11-09,13.11999999999999
2022-11-10,13.11999999999999
2022-11-11,13.11999999999999
2022-11-14,13.11999999999999
2022-11-15,13.11999999999999
2022-11-16,13.11999999999999
2022-11-17,13.11999999999999
2022-11-18,13.11999999999999
2022-11-21,13.11999999999999
2022-11-22,13.11999999999999
2022-11-23,13.11999999999999
2022-11-24,13.11999999999999
2022-11-25,13.11999999999999
2022-11-28,13.11999999999999
2022-11-29,13.11999999999999
2022-11-30,13.11999999999999
2022-12-01,13.11999999999999
2022-12-02,13.11999999999999
2022-12-05,13.11999999999999
2022-12-06,13.11999999999999
2022-12-07,13.11999999999999
2022-12-08,13.11999999999999
2022-12-09,13.11999999999999
2022-12-12,13.11999999999999
2022-12-13,13.11999999999999
2022-12-14,13.11999999999999
2022-12-15,13.11999999999999
2022-12-16,13.11999999999999
2022-12-19,13.11999999999999
2022-12-20,13.11999999999999
2022-12-21,13.11999999999999
2022-12-22,13.11999999999999
2022-12-23,13.11999999999999
2022-12-26,13.11999999999999
2022-12-27,13.11999999999999
2022-12-28,13.11999999999999
2022-12-29,13.11999999999999
2023-01-02,13.11999999999999
2023-01-03,13.11999999999999
2023-01-04,13.11999999999999
2023-01-05,13.11999999999999
2023-01-06,13.11999999999999
2023-01-09,13.11999999999999
2023-01-10,13.19999999999999
2023-01-11,13.47999999999999
2023-01-12,13.68999999999999
2023-01-13,14.18999999999999
2023-01-16,14.56999999999999
2023-01-17,14.45999999999999
2023-01-18,14.45999999999999
2023-01-19,14.45999999999999
2023-01-20,14.45999999999999
2023-01-25,14.45999999999999
2023-01-26,14.45999999999999
2023-01-27,14.45999999999999
2023-01-30,14.45999999999999
2023-01-31,14.45999999999999
2023-02-01,14.45999999999999
2023-02-02,14.45999999999999
2023-02-03,14.45999999999999
2023-02-06,14.45999999999999
2023-02-07,14.45999999999999
2023-02-08,14.45999999999999
2023-02-09,14.45999999999999
2023-02-10,14.45999999999999
2023-02-13,14.45999999999999
2023-02-14,14.45999999999999
2023-02-15,14.45999999999999
2023-02-16,14.45999999999999
2023-02-17,14.45999999999999
2023-02-20,14.45999999999999
2023-02-21,14.45999999999999
2023-02-22,14.45999999999999
2023-02-23,14.45999999999999
2023-02-24,14.45999999999999
2023-02-27,14.45999999999999
2023-02-28,14.45999999999999
2023-03-02,14.45999999999999
2023-03-03,14.45999999999999
2023-03-06,14.45999999999999
2023-03-07,14.45999999999999
2023-03-08,14.45999999999999
2023-03-09,14.45999999999999
2023-03-10,14.45999999999999
2023-03-13,14.45999999999999
2023-03-14,14.45999999999999
2023-03-15,14.45999999999999
2023-03-16,14.45999999999999
2023-03-17,14.45999999999999
2023-03-20,14.45999999999999
2023-03-21,14.45999999999999
2023-03-22,14.45999999999999
2023-03-23,14.45999999999999
2023-03-24,14.45999999999999
2023-03-27,14.45999999999999
2023-03-28,14.45999999999999
2023-03-29,14.45999999999999
2023-03-30,14.45999999999999
2023-03-31,14.45999999999999
2023-04-03,14.33999999999999
2023-04-04,14.33999999999999
2023-04-05,14.33999999999999
2023-04-06,14.33999999999999
2023-04-07,14.33999999999999
2023-04-10,14.33999999999999
2023-04-11,14.33999999999999
2023-04-12,14.33999999999999
2023-04-13,14.33999999999999
2023-04-14,14.33999999999999
2023-04-17,14.33999999999999
2023-04-18,14.33999999999999
2023-04-19,14.33999999999999
2023-04-20,14.33999999999999
2023-04-21,14.33999999999999
2023-04-24,14.33999999999999
2023-04-25,14.33999999999999
2023-04-26,14.33999999999999
2023-04-27,14.33999999999999
2023-04-28,14.33999999999999
2023-05-02,14.33999999999999
2023-05-03,14.33999999999999
2023-05-04,14.33999999999999
2023-05-08,14.33999999999999
2023-05-09,14.33999999999999
2023-05-10,14.33999999999999
2023-05-11,14.33999999999999
2023-05-12,14.33999999999999
2023-05-15,14.33999999999999
2023-05-16,14.33999999999999
2023-05-17,14.33999999999999
2023-05-18,14.33999999999999
2023-05-19,14.33999999999999
2023-05-22,14.879999999999988
2023-05-23,15.119999999999989
2023-05-24,14.939999999999989
2023-05-25,14.879999999999988
2023-05-26,14.879999999999988
2023-05-30,14.879999999999988
2023-05-31,14.879999999999988
2023-06-01,14.879999999999988
2023-06-02,14.879999999999988
2023-06-05,14.879999999999988
2023-06-07,14.879999999999988
2023-06-08,14.879999999999988
2023-06-09,14.879999999999988
2023-06-12,14.879999999999988
2023-06-13,14.879999999999988
2023-06-14,14.879999999999988
2023-06-15,14.879999999999988
2023-06-16,14.879999999999988
2023-06-19,14.879999999999988
2023-06-20,14.879999999999988
2023-06-21,14.879999999999988
2023-06-22,14.879999999999988
2023-06-23,14.879999999999988
2023-06-26,14.879999999999988
2023-06-27,14.879999999999988
2023-06-28,14.879999999999988
2023-06-29,14.879999999999988
2023-06-30,14.879999999999988
2023-07-03,14.879999999999988
2023-07-04,14.879999999999988
2023-07-05,14.879999999999988
2023-07-06,14.879999999999988
2023-07-07,14.879999999999988
2023-07-10,14.879999999999988
2023-07-11,14.879999999999988
2023-07-12,14.879999999999988
2023-07-13,14.879999999999988
